id,gameId,offense,offenseConference,defense,defenseConference,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,elapsed,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
40176036821,401760368,Air Force,Mountain West,Utah State,Mountain West,14,False,3,75,75,"{'minutes': 12, 'seconds': 36}",3,73,73,"{'minutes': 11, 'seconds': 18}","{'minutes': 1, 'seconds': 28}",3,2,PUNT,False,10,21,10,21
40176036822,401760368,Utah State,Mountain West,Air Force,Mountain West,15,True,3,27,73,"{'minutes': 11, 'seconds': 8}",3,97,3,"{'minutes': 0, 'seconds': 0}","{'minutes': 1, 'seconds': 49}",5,73,TD,True,21,10,28,10
40176036824,401760368,Air Force,Mountain West,Utah State,Mountain West,16,True,3,75,75,"{'minutes': 9, 'seconds': 19}",3,3,3,"{'minutes': 0, 'seconds': 0}","{'minutes': 6, 'seconds': 58}",14,75,TD,False,10,28,16,28
40176036826,401760368,Utah State,Mountain West,Air Force,Mountain West,17,True,3,25,75,"{'minutes': 2, 'seconds': 19}",3,97,3,"{'minutes': 0, 'seconds': 0}","{'minutes': 1, 'seconds': 56}",5,75,TD,True,28,16,35,16
40176036828,401760368,Air Force,Mountain West,Utah State,Mountain West,18,True,3,75,75,"{'minutes': 0, 'seconds': 25}",4,3,3,"{'minutes': 0, 'seconds': 0}","{'minutes': 2, 'seconds': 55}",7,75,TD,False,16,35,24,35
40176036830,401760368,Utah State,Mountain West,Air Force,Mountain West,19,False,4,30,70,"{'minutes': 12, 'seconds': 30}",4,38,62,"{'minutes': 10, 'seconds': 44}","{'minutes': 1, 'seconds': 52}",3,8,PUNT,True,35,32,35,32
40176036831,401760368,Air Force,Mountain West,Utah State,Mountain West,20,False,4,88,88,"{'minutes': 10, 'seconds': 38}",4,63,63,"{'minutes': 6, 'seconds': 44}","{'minutes': 3, 'seconds': 59}",8,25,INT,False,32,35,32,35
40176036832,401760368,Utah State,Mountain West,Air Force,Mountain West,21,True,4,67,33,"{'minutes': 6, 'seconds': 37}",4,97,3,"{'minutes': 0, 'seconds': 0}","{'minutes': 2, 'seconds': 41}",8,33,TD,True,35,24,42,32
40176036834,401760368,Air Force,Mountain West,Utah State,Mountain West,22,True,4,78,78,"{'minutes': 3, 'seconds': 53}",4,3,3,"{'minutes': 0, 'seconds': 0}","{'minutes': 2, 'seconds': 19}",9,78,TD,False,24,42,30,42
40176036836,401760368,Utah State,Mountain West,Air Force,Mountain West,23,True,4,48,52,"{'minutes': 1, 'seconds': 27}",4,48,52,"{'minutes': 1, 'seconds': 29}","{'minutes': 0, 'seconds': 14}",2,52,TD,True,42,24,49,30
40176036838,401760368,Air Force,Mountain West,Utah State,Mountain West,24,False,4,70,70,"{'minutes': 1, 'seconds': 14}",4,85,85,"{'minutes': 0, 'seconds': 0}","{'minutes': 1, 'seconds': 15}",6,15,Uncategorized,False,30,49,38,49
4017603721,401760372,Boise State,Mountain West,Air Force,Mountain West,1,False,1,76,76,"{'minutes': 14, 'seconds': 55}",1,75,75,"{'minutes': 14, 'seconds': 1}","{'minutes': 0, 'seconds': 54}",3,1,PUNT,False,0,0,0,0
4017603722,401760372,Air Force,Mountain West,Boise State,Mountain West,2,True,1,26,74,"{'minutes': 14, 'seconds': 1}",1,100,0,"{'minutes': 11, 'seconds': 54}","{'minutes': 2, 'seconds': 7}",5,74,TD,True,0,0,7,0
4017603723,401760372,Boise State,Mountain West,Air Force,Mountain West,3,True,1,75,75,"{'minutes': 11, 'seconds': 54}",1,0,0,"{'minutes': 7, 'seconds': 9}","{'minutes': 4, 'seconds': 45}",9,75,TD,False,0,7,7,7
4017603724,401760372,Air Force,Mountain West,Boise State,Mountain West,4,False,1,25,75,"{'minutes': 7, 'seconds': 9}",1,33,67,"{'minutes': 4, 'seconds': 33}","{'minutes': 2, 'seconds': 36}",4,8,PUNT,True,7,7,7,7
4017603725,401760372,Boise State,Mountain West,Air Force,Mountain West,5,True,1,68,68,"{'minutes': 4, 'seconds': 33}",1,0,0,"{'minutes': 2, 'seconds': 38}","{'minutes': 1, 'seconds': 55}",5,68,TD,False,7,7,14,7
4017603726,401760372,Air Force,Mountain West,Boise State,Mountain West,6,False,1,25,75,"{'minutes': 2, 'seconds': 38}",2,52,48,"{'minutes': 14, 'seconds': 57}","{'minutes': 2, 'seconds': 41}",5,27,DOWNS,True,7,14,7,14
4017603727,401760372,Boise State,Mountain West,Air Force,Mountain West,7,True,2,52,52,"{'minutes': 14, 'seconds': 57}",2,0,0,"{'minutes': 10, 'seconds': 25}","{'minutes': 4, 'seconds': 32}",10,52,TD,False,14,7,21,7
4017603728,401760372,Air Force,Mountain West,Boise State,Mountain West,8,True,2,25,75,"{'minutes': 10, 'seconds': 25}",2,100,0,"{'minutes': 4, 'seconds': 52}","{'minutes': 5, 'seconds': 33}",10,72,TD,True,7,21,14,21
4017603729,401760372,Boise State,Mountain West,Air Force,Mountain West,9,False,2,85,85,"{'minutes': 4, 'seconds': 46}",2,63,63,"{'minutes': 2, 'seconds': 12}","{'minutes': 2, 'seconds': 34}",6,22,PUNT,False,21,14,21,14
40176037210,401760372,Air Force,Mountain West,Boise State,Mountain West,10,False,2,12,88,"{'minutes': 2, 'seconds': 12}",2,21,79,"{'minutes': 1, 'seconds': 5}","{'minutes': 1, 'seconds': 7}",3,9,PUNT,True,14,21,14,21
40176037211,401760372,Boise State,Mountain West,Air Force,Mountain West,11,False,2,57,57,"{'minutes': 1, 'seconds': 5}",2,15,15,"{'minutes': 0, 'seconds': 8}","{'minutes': 0, 'seconds': 57}",7,42,INT,False,21,14,21,14
40176037212,401760372,Air Force,Mountain West,Boise State,Mountain West,12,False,2,20,80,"{'minutes': 0, 'seconds': 8}",2,19,81,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 8}",1,-1,END OF HALF,True,14,21,14,21
40176037213,401760372,Air Force,Mountain West,Boise State,Mountain West,13,True,3,25,75,"{'minutes': 15, 'seconds': 0}",3,100,0,"{'minutes': 13, 'seconds': 52}","{'minutes': 1, 'seconds': 8}",3,75,TD,True,14,21,21,21
40176037214,401760372,Boise State,Mountain West,Air Force,Mountain West,14,True,3,75,75,"{'minutes': 13, 'seconds': 52}",3,0,0,"{'minutes': 11, 'seconds': 51}","{'minutes': 2, 'seconds': 1}",4,75,TD,False,21,21,28,21
40176037215,401760372,Air Force,Mountain West,Boise State,Mountain West,15,True,3,25,75,"{'minutes': 11, 'seconds': 51}",3,92,8,"{'minutes': 1, 'seconds': 10}","{'minutes': 10, 'seconds': 41}",19,67,FG,True,21,28,24,28
40176037216,401760372,Boise State,Mountain West,Air Force,Mountain West,16,True,3,75,75,"{'minutes': 1, 'seconds': 10}",3,0,0,"{'minutes': 0, 'seconds': 58}","{'minutes': 0, 'seconds': 12}",1,75,TD,False,28,24,35,24
40176037217,401760372,Air Force,Mountain West,Boise State,Mountain West,17,True,3,25,75,"{'minutes': 0, 'seconds': 58}",4,100,0,"{'minutes': 9, 'seconds': 44}","{'minutes': 6, 'seconds': 14}",12,75,TD,True,24,35,30,35
40176037218,401760372,Boise State,Mountain West,Air Force,Mountain West,18,True,4,75,75,"{'minutes': 9, 'seconds': 44}",4,0,0,"{'minutes': 5, 'seconds': 18}","{'minutes': 4, 'seconds': 26}",8,75,TD,False,35,30,42,30
40176037219,401760372,Air Force,Mountain West,Boise State,Mountain West,19,True,4,25,75,"{'minutes': 5, 'seconds': 18}",4,100,0,"{'minutes': 2, 'seconds': 26}","{'minutes': 2, 'seconds': 52}",6,75,TD,True,30,42,37,42
