id,gameId,offense,offenseConference,defense,defenseConference,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,elapsed,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
40175277423,401752774,Mercer,Southern,Auburn,SEC,13,True,3,75,75,"{'minutes': 15, 'seconds': 0}",3,97,97,"{'minutes': 11, 'seconds': 52}","{'minutes': 3, 'seconds': 14}",6,19,INT TD,False,17,35,17,42
40175277425,401752774,Mercer,Southern,Auburn,SEC,14,False,3,75,75,"{'minutes': 11, 'seconds': 42}",3,41,41,"{'minutes': 8, 'seconds': 23}","{'minutes': 3, 'seconds': 19}",6,34,PUNT,False,17,42,17,42
40175277426,401752774,Auburn,SEC,Mercer,Southern,15,True,3,9,91,"{'minutes': 8, 'seconds': 8}",3,97,3,"{'minutes': 8, 'seconds': 8}","{'minutes': 0, 'seconds': 15}",1,91,TD,True,49,17,49,17
40175277428,401752774,Mercer,Southern,Auburn,SEC,16,False,3,75,75,"{'minutes': 8, 'seconds': 8}",3,58,58,"{'minutes': 6, 'seconds': 8}","{'minutes': 2, 'seconds': 0}",6,17,PUNT,False,17,49,17,49
40175277429,401752774,Auburn,SEC,Mercer,Southern,17,False,3,10,90,"{'minutes': 6, 'seconds': 0}",3,49,51,"{'minutes': 2, 'seconds': 45}","{'minutes': 3, 'seconds': 23}",8,39,PUNT,True,49,17,49,17
40175277430,401752774,Mercer,Southern,Auburn,SEC,18,False,3,90,90,"{'minutes': 2, 'seconds': 37}",3,82,82,"{'minutes': 0, 'seconds': 31}","{'minutes': 2, 'seconds': 14}",3,8,PUNT,False,17,49,17,49
40175277431,401752774,Auburn,SEC,Mercer,Southern,19,True,3,52,48,"{'minutes': 0, 'seconds': 29}",4,71,29,"{'minutes': 12, 'seconds': 3}","{'minutes': 3, 'seconds': 28}",7,19,FG,True,49,17,52,17
40175277433,401752774,Mercer,Southern,Auburn,SEC,20,False,4,75,75,"{'minutes': 12, 'seconds': 3}",4,81,81,"{'minutes': 10, 'seconds': 40}","{'minutes': 1, 'seconds': 23}",3,-6,FUMBLE,False,17,52,17,52
40175277434,401752774,Auburn,SEC,Mercer,Southern,21,True,4,81,19,"{'minutes': 10, 'seconds': 30}",4,69,31,"{'minutes': 8, 'seconds': 24}","{'minutes': 2, 'seconds': 16}",4,-12,FG,True,52,17,55,17
40175277436,401752774,Mercer,Southern,Auburn,SEC,22,False,4,75,75,"{'minutes': 8, 'seconds': 23}",4,70,70,"{'minutes': 6, 'seconds': 46}","{'minutes': 1, 'seconds': 37}",3,5,PUNT,False,17,55,17,55
40175277437,401752774,Auburn,SEC,Mercer,Southern,23,True,4,33,67,"{'minutes': 6, 'seconds': 27}",4,97,3,"{'minutes': 5, 'seconds': 11}","{'minutes': 1, 'seconds': 35}",3,67,TD,True,55,17,62,17
40175277439,401752774,Mercer,Southern,Auburn,SEC,24,False,4,75,75,"{'minutes': 5, 'seconds': 9}",4,24,24,"{'minutes': 0, 'seconds': 21}","{'minutes': 5, 'seconds': 9}",10,51,END OF GAME,False,17,62,17,62
4017527842,401752784,Alabama,SEC,Auburn,SEC,1,False,1,70,70,"{'minutes': 14, 'seconds': 53}",1,53,53,"{'minutes': 13, 'seconds': 3}","{'minutes': 1, 'seconds': 50}",6,17,PUNT,False,17,6,17,6
4017527843,401752784,Auburn,SEC,Alabama,SEC,2,False,1,15,85,"{'minutes': 13, 'seconds': 3}",1,14,86,"{'minutes': 11, 'seconds': 48}","{'minutes': 1, 'seconds': 15}",3,-1,PUNT,True,6,17,6,17
4017527844,401752784,Alabama,SEC,Auburn,SEC,3,True,1,54,54,"{'minutes': 11, 'seconds': 48}",1,27,27,"{'minutes': 7, 'seconds': 29}","{'minutes': 4, 'seconds': 19}",10,27,FG,False,3,0,17,6
4017527846,401752784,Auburn,SEC,Alabama,SEC,4,False,1,27,73,"{'minutes': 7, 'seconds': 29}",1,27,73,"{'minutes': 7, 'seconds': 7}","{'minutes': 0, 'seconds': 22}",3,0,PUNT,True,0,3,0,3
