id,gameId,offense,offenseConference,defense,defenseConference,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,elapsed,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
40176158912,401761589,Charlotte,American Athletic,App State,Sun Belt,9,False,2,25,75,"{'minutes': 0, 'seconds': 0}",3,49,51,"{'minutes': 5, 'seconds': 12}","{'minutes': 3, 'seconds': 26}",8,24,PUNT,True,3,7,3,7
40176158913,401761589,App State,Sun Belt,Charlotte,American Athletic,10,True,2,80,80,"{'minutes': 0, 'seconds': 0}",3,3,3,"{'minutes': 0, 'seconds': 0}","{'minutes': 4, 'seconds': 36}",14,80,TD,False,7,3,14,3
40176158915,401761589,Charlotte,American Athletic,App State,Sun Belt,11,False,2,25,75,"{'minutes': 0, 'seconds': 0}",3,42,58,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 13}",2,17,INT,True,3,14,3,20
40176158916,401761589,App State,Sun Belt,Charlotte,American Athletic,12,True,2,35,35,"{'minutes': 0, 'seconds': 0}",3,51,51,"{'minutes': 15, 'seconds': 0}","{'minutes': 0, 'seconds': 23}",5,-16,FG,False,14,3,17,3
40176158918,401761589,App State,Sun Belt,Charlotte,American Athletic,13,True,3,75,75,"{'minutes': 0, 'seconds': 0}",4,17,17,"{'minutes': 10, 'seconds': 22}","{'minutes': 4, 'seconds': 38}",10,58,FG,False,20,3,20,3
40176158925,401761589,Charlotte,American Athletic,App State,Sun Belt,14,True,3,43,57,"{'minutes': 0, 'seconds': 0}",4,97,3,"{'minutes': 0, 'seconds': 0}","{'minutes': 5, 'seconds': 55}",15,57,TD,True,3,27,19,27
40176158920,401761589,Charlotte,American Athletic,App State,Sun Belt,15,False,3,25,75,"{'minutes': 0, 'seconds': 0}",4,28,72,"{'minutes': 8, 'seconds': 43}","{'minutes': 1, 'seconds': 39}",4,3,PUNT,True,3,20,3,23
40176158921,401761589,App State,Sun Belt,Charlotte,American Athletic,16,True,3,73,73,"{'minutes': 8, 'seconds': 43}",3,3,3,"{'minutes': 0, 'seconds': 0}","{'minutes': 4, 'seconds': 16}",11,73,TD,False,20,3,27,3
40176158923,401761589,Charlotte,American Athletic,App State,Sun Belt,17,False,3,25,75,"{'minutes': 0, 'seconds': 0}",4,97,3,"{'minutes': 2, 'seconds': 41}","{'minutes': 1, 'seconds': 46}",4,72,FUMBLE,True,3,27,3,27
40176158924,401761589,App State,Sun Belt,Charlotte,American Athletic,18,False,3,77,77,"{'minutes': 0, 'seconds': 0}",4,81,81,"{'minutes': 1, 'seconds': 20}","{'minutes': 1, 'seconds': 21}",3,-4,PUNT,False,27,3,27,3
40176158927,401761589,App State,Sun Belt,Charlotte,American Athletic,19,True,4,75,75,"{'minutes': 0, 'seconds': 0}",5,3,3,"{'minutes': 0, 'seconds': 0}","{'minutes': 6, 'seconds': 25}",14,75,TD,False,27,11,34,19
40176158929,401761589,Charlotte,American Athletic,App State,Sun Belt,20,False,4,25,75,"{'minutes': 0, 'seconds': 0}",5,21,79,"{'minutes': 2, 'seconds': 50}","{'minutes': 1, 'seconds': 10}",3,-4,PUNT,True,11,34,11,34
40176158930,401761589,App State,Sun Belt,Charlotte,American Athletic,21,False,4,70,70,"{'minutes': 0, 'seconds': 0}",5,47,47,"{'minutes': 0, 'seconds': 0}","{'minutes': 2, 'seconds': 50}",8,42,DOWNS,False,34,11,34,11
4017624641,401762464,Monmouth,CAA,Charlotte,American Athletic,1,False,1,75,75,"{'minutes': 15, 'seconds': 0}",1,67,67,"{'minutes': 13, 'seconds': 53}","{'minutes': 1, 'seconds': 7}",3,8,PUNT,False,0,0,0,0
4017624642,401762464,Charlotte,American Athletic,Monmouth,CAA,2,False,1,27,73,"{'minutes': 13, 'seconds': 53}",1,49,51,"{'minutes': 9, 'seconds': 55}","{'minutes': 3, 'seconds': 58}",6,22,PUNT,True,0,0,0,0
4017624643,401762464,Monmouth,CAA,Charlotte,American Athletic,3,False,1,89,89,"{'minutes': 9, 'seconds': 55}",1,97,97,"{'minutes': 7, 'seconds': 49}","{'minutes': 2, 'seconds': 6}",3,-8,PUNT,False,0,0,0,0
4017624644,401762464,Charlotte,American Athletic,Monmouth,CAA,4,False,1,71,29,"{'minutes': 7, 'seconds': 49}",1,78,22,"{'minutes': 6, 'seconds': 20}","{'minutes': 1, 'seconds': 29}",3,7,FUMBLE,True,0,0,0,0
4017624645,401762464,Monmouth,CAA,Charlotte,American Athletic,5,True,1,40,40,"{'minutes': 6, 'seconds': 20}",1,0,0,"{'minutes': 3, 'seconds': 17}","{'minutes': 3, 'seconds': 3}",7,40,TD,False,0,0,7,0
4017624646,401762464,Charlotte,American Athletic,Monmouth,CAA,6,False,1,27,73,"{'minutes': 3, 'seconds': 11}",2,71,29,"{'minutes': 14, 'seconds': 53}","{'minutes': 3, 'seconds': 18}",7,44,FUMBLE,True,0,7,0,7
4017624647,401762464,Monmouth,CAA,Charlotte,American Athletic,7,False,2,71,71,"{'minutes': 14, 'seconds': 53}",2,31,31,"{'minutes': 11, 'seconds': 7}","{'minutes': 3, 'seconds': 46}",9,40,DOWNS,False,7,0,7,0
4017624648,401762464,Charlotte,American Athletic,Monmouth,CAA,8,False,2,31,69,"{'minutes': 11, 'seconds': 7}",2,61,39,"{'minutes': 7, 'seconds': 7}","{'minutes': 4, 'seconds': 0}",7,30,PUNT,True,0,7,0,7
