id,gameId,offense,offenseConference,defense,defenseConference,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,elapsed,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
40176037620,401760376,UNLV,Mountain West,Miami (OH),Mid-American,16,True,4,83,83,"{'minutes': 2, 'seconds': 32}",4,5,5,"{'minutes': 0, 'seconds': 15}","{'minutes': 2, 'seconds': 17}",9,78,FG,False,38,38,41,38
40176037621,401760376,Miami (OH),Mid-American,UNLV,Mountain West,17,False,4,36,64,"{'minutes': 0, 'seconds': 11}",4,59,41,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 11}",3,23,INT,True,37,38,38,41
4017627911,401762791,Miami (OH),Mid-American,Wisconsin,Big Ten,1,False,1,75,75,"{'minutes': 15, 'seconds': 0}",1,66,66,"{'minutes': 13, 'seconds': 31}","{'minutes': 1, 'seconds': 29}",3,9,PUNT,False,0,0,0,0
4017627912,401762791,Wisconsin,Big Ten,Miami (OH),Mid-American,2,False,1,15,85,"{'minutes': 13, 'seconds': 31}",1,33,67,"{'minutes': 11, 'seconds': 6}","{'minutes': 2, 'seconds': 25}",5,18,PUNT,True,0,0,0,0
4017627913,401762791,Miami (OH),Mid-American,Wisconsin,Big Ten,3,False,1,53,53,"{'minutes': 11, 'seconds': 6}",1,46,46,"{'minutes': 8, 'seconds': 55}","{'minutes': 2, 'seconds': 11}",3,7,PUNT,False,0,0,0,0
4017627914,401762791,Wisconsin,Big Ten,Miami (OH),Mid-American,4,True,1,6,94,"{'minutes': 8, 'seconds': 55}",1,75,25,"{'minutes': 1, 'seconds': 39}","{'minutes': 7, 'seconds': 16}",15,69,FG,True,0,0,3,0
4017627915,401762791,Miami (OH),Mid-American,Wisconsin,Big Ten,5,False,1,75,75,"{'minutes': 1, 'seconds': 39}",2,60,60,"{'minutes': 12, 'seconds': 26}","{'minutes': 4, 'seconds': 13}",7,15,PUNT,False,0,3,0,3
4017627916,401762791,Wisconsin,Big Ten,Miami (OH),Mid-American,6,False,2,20,80,"{'minutes': 12, 'seconds': 26}",2,63,37,"{'minutes': 5, 'seconds': 23}","{'minutes': 7, 'seconds': 3}",13,43,PUNT,True,3,0,3,0
4017627917,401762791,Miami (OH),Mid-American,Wisconsin,Big Ten,7,False,2,80,80,"{'minutes': 5, 'seconds': 23}",2,70,70,"{'minutes': 2, 'seconds': 35}","{'minutes': 2, 'seconds': 48}",5,10,PUNT,False,0,3,0,3
4017627918,401762791,Wisconsin,Big Ten,Miami (OH),Mid-American,8,False,2,25,75,"{'minutes': 2, 'seconds': 35}",2,21,79,"{'minutes': 1, 'seconds': 8}","{'minutes': 1, 'seconds': 27}",3,-4,PUNT,True,3,0,3,0
