id,gameId,offense,offenseConference,defense,defenseConference,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,elapsed,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
40176247014,401762470,South Florida,American Athletic,South Carolina State,MEAC,14,True,3,57,43,"{'minutes': 12, 'seconds': 57}",3,100,0,"{'minutes': 12, 'seconds': 49}","{'minutes': 0, 'seconds': 8}",1,43,TD,True,35,7,35,7
40176247015,401762470,South Carolina State,MEAC,South Florida,American Athletic,15,True,3,75,75,"{'minutes': 12, 'seconds': 49}",3,68,68,"{'minutes': 9, 'seconds': 16}","{'minutes': 3, 'seconds': 33}",6,7,PUNT TD,False,7,35,7,42
40176247016,401762470,South Carolina State,MEAC,South Florida,American Athletic,16,False,3,75,75,"{'minutes': 9, 'seconds': 16}",3,71,71,"{'minutes': 7, 'seconds': 36}","{'minutes': 1, 'seconds': 40}",3,4,PUNT,False,7,42,7,42
40176247017,401762470,South Florida,American Athletic,South Carolina State,MEAC,17,True,3,35,65,"{'minutes': 7, 'seconds': 36}",3,100,0,"{'minutes': 6, 'seconds': 40}","{'minutes': 0, 'seconds': 56}",3,65,TD,True,42,7,49,7
40176247018,401762470,South Carolina State,MEAC,South Florida,American Athletic,18,False,3,75,75,"{'minutes': 6, 'seconds': 40}",3,75,75,"{'minutes': 5, 'seconds': 36}","{'minutes': 1, 'seconds': 4}",3,0,PUNT,False,7,49,7,49
40176247019,401762470,South Florida,American Athletic,South Carolina State,MEAC,19,True,3,70,30,"{'minutes': 5, 'seconds': 36}",3,100,0,"{'minutes': 5, 'seconds': 28}","{'minutes': 0, 'seconds': 8}",1,30,TD,True,56,7,56,7
40176247020,401762470,South Carolina State,MEAC,South Florida,American Athletic,20,False,3,75,75,"{'minutes': 5, 'seconds': 28}",4,2,2,"{'minutes': 10, 'seconds': 44}","{'minutes': 9, 'seconds': 44}",17,73,DOWNS,False,7,56,7,56
40176247021,401762470,South Florida,American Athletic,South Carolina State,MEAC,21,False,4,2,98,"{'minutes': 10, 'seconds': 44}",4,11,89,"{'minutes': 9, 'seconds': 13}","{'minutes': 1, 'seconds': 31}",3,9,PUNT,True,56,7,56,7
40176247022,401762470,South Carolina State,MEAC,South Florida,American Athletic,22,True,4,46,46,"{'minutes': 9, 'seconds': 13}",4,0,0,"{'minutes': 8, 'seconds': 2}","{'minutes': 1, 'seconds': 11}",4,46,TD,False,7,56,14,56
40176247023,401762470,South Florida,American Athletic,South Carolina State,MEAC,23,True,4,32,68,"{'minutes': 7, 'seconds': 55}",4,100,0,"{'minutes': 6, 'seconds': 28}","{'minutes': 1, 'seconds': 27}",5,68,TD,True,56,14,63,14
40176247024,401762470,South Carolina State,MEAC,South Florida,American Athletic,24,False,4,75,75,"{'minutes': 6, 'seconds': 28}",4,67,67,"{'minutes': 4, 'seconds': 50}","{'minutes': 1, 'seconds': 38}",3,8,PUNT,False,14,63,14,63
40176247025,401762470,South Florida,American Athletic,South Carolina State,MEAC,25,False,4,31,69,"{'minutes': 4, 'seconds': 50}",4,64,36,"{'minutes': 0, 'seconds': 27}","{'minutes': 4, 'seconds': 23}",10,33,PUNT,True,63,14,63,14
40176247026,401762470,South Carolina State,MEAC,South Florida,American Athletic,26,False,4,80,80,"{'minutes': 0, 'seconds': 27}",4,74,74,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 27}",1,6,END OF GAME,False,14,63,14,63
4017624751,401762475,South Florida,American Athletic,Charlotte,American Athletic,1,True,1,25,75,"{'minutes': 15, 'seconds': 0}",1,100,0,"{'minutes': 14, 'seconds': 1}","{'minutes': 0, 'seconds': 59}",6,75,TD,True,0,0,7,0
