id,gameId,offense,offenseConference,defense,defenseConference,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,elapsed,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
4017572641,401757264,Marshall,Sun Belt,Middle Tennessee,Conference USA,1,False,1,75,75,"{'minutes': 15, 'seconds': 0}",1,72,72,"{'minutes': 13, 'seconds': 1}","{'minutes': 1, 'seconds': 59}",3,3,PUNT,False,0,0,0,0
4017572642,401757264,Middle Tennessee,Conference USA,Marshall,Sun Belt,2,False,1,30,70,"{'minutes': 13, 'seconds': 1}",1,35,65,"{'minutes': 12, 'seconds': 2}","{'minutes': 0, 'seconds': 59}",2,5,INT,True,0,0,0,0
4017572643,401757264,Marshall,Sun Belt,Middle Tennessee,Conference USA,3,True,1,40,40,"{'minutes': 12, 'seconds': 2}",1,0,0,"{'minutes': 8, 'seconds': 47}","{'minutes': 3, 'seconds': 15}",7,40,TD,False,0,0,7,0
4017572644,401757264,Middle Tennessee,Conference USA,Marshall,Sun Belt,4,True,1,25,75,"{'minutes': 8, 'seconds': 47}",1,100,0,"{'minutes': 7, 'seconds': 57}","{'minutes': 0, 'seconds': 50}",2,75,TD,True,0,7,7,7
4017572645,401757264,Marshall,Sun Belt,Middle Tennessee,Conference USA,5,True,1,75,75,"{'minutes': 7, 'seconds': 57}",1,0,0,"{'minutes': 6, 'seconds': 51}","{'minutes': 1, 'seconds': 6}",3,75,TD,False,7,7,14,7
4017572646,401757264,Middle Tennessee,Conference USA,Marshall,Sun Belt,6,True,1,25,75,"{'minutes': 6, 'seconds': 51}",1,100,0,"{'minutes': 6, 'seconds': 3}","{'minutes': 0, 'seconds': 48}",2,75,TD,True,7,7,14,14
4017572647,401757264,Marshall,Sun Belt,Middle Tennessee,Conference USA,7,True,1,75,75,"{'minutes': 6, 'seconds': 3}",1,0,0,"{'minutes': 1, 'seconds': 5}","{'minutes': 4, 'seconds': 58}",9,75,TD,False,14,14,21,14
4017572648,401757264,Middle Tennessee,Conference USA,Marshall,Sun Belt,8,False,1,25,75,"{'minutes': 1, 'seconds': 5}",2,28,72,"{'minutes': 14, 'seconds': 46}","{'minutes': 1, 'seconds': 19}",3,3,PUNT,True,14,21,14,21
4017572649,401757264,Marshall,Sun Belt,Middle Tennessee,Conference USA,9,False,2,77,77,"{'minutes': 14, 'seconds': 46}",2,65,65,"{'minutes': 12, 'seconds': 22}","{'minutes': 2, 'seconds': 24}",5,12,PUNT,False,21,14,21,14
40175726410,401757264,Middle Tennessee,Conference USA,Marshall,Sun Belt,10,True,2,19,81,"{'minutes': 12, 'seconds': 22}",2,68,32,"{'minutes': 9, 'seconds': 36}","{'minutes': 2, 'seconds': 46}",7,49,FG,True,14,21,17,21
40175726411,401757264,Marshall,Sun Belt,Middle Tennessee,Conference USA,11,False,2,75,75,"{'minutes': 9, 'seconds': 36}",2,35,35,"{'minutes': 6, 'seconds': 43}","{'minutes': 2, 'seconds': 53}",6,40,FUMBLE,False,21,17,21,17
40175726412,401757264,Middle Tennessee,Conference USA,Marshall,Sun Belt,12,True,2,35,65,"{'minutes': 6, 'seconds': 43}",2,80,20,"{'minutes': 1, 'seconds': 37}","{'minutes': 5, 'seconds': 6}",11,45,FG,True,17,21,20,21
40175726413,401757264,Marshall,Sun Belt,Middle Tennessee,Conference USA,13,False,2,75,75,"{'minutes': 1, 'seconds': 37}",2,79,79,"{'minutes': 0, 'seconds': 0}","{'minutes': 1, 'seconds': 37}",3,-4,PUNT,False,21,20,21,20
40175726414,401757264,Middle Tennessee,Conference USA,Marshall,Sun Belt,14,False,3,25,75,"{'minutes': 15, 'seconds': 0}",3,44,56,"{'minutes': 10, 'seconds': 39}","{'minutes': 4, 'seconds': 21}",6,19,PUNT,True,20,21,20,21
40175726415,401757264,Marshall,Sun Belt,Middle Tennessee,Conference USA,15,False,3,99,99,"{'minutes': 10, 'seconds': 39}",3,93,93,"{'minutes': 8, 'seconds': 23}","{'minutes': 2, 'seconds': 16}",3,6,PUNT,False,21,20,21,20
40175726416,401757264,Middle Tennessee,Conference USA,Marshall,Sun Belt,16,True,3,33,67,"{'minutes': 8, 'seconds': 23}",3,100,0,"{'minutes': 5, 'seconds': 54}","{'minutes': 2, 'seconds': 29}",5,67,TD,True,20,21,28,21
40175726417,401757264,Marshall,Sun Belt,Middle Tennessee,Conference USA,17,True,3,65,65,"{'minutes': 5, 'seconds': 54}",4,0,0,"{'minutes': 14, 'seconds': 54}","{'minutes': 6, 'seconds': 0}",12,65,TD,False,21,28,28,28
40175726418,401757264,Middle Tennessee,Conference USA,Marshall,Sun Belt,18,False,4,25,75,"{'minutes': 14, 'seconds': 54}",4,17,83,"{'minutes': 13, 'seconds': 17}","{'minutes': 1, 'seconds': 37}",3,-8,PUNT,True,28,28,28,28
40175726419,401757264,Marshall,Sun Belt,Middle Tennessee,Conference USA,19,True,4,56,56,"{'minutes': 13, 'seconds': 17}",4,0,0,"{'minutes': 10, 'seconds': 12}","{'minutes': 3, 'seconds': 5}",7,56,TD,False,28,28,35,28
40175726420,401757264,Middle Tennessee,Conference USA,Marshall,Sun Belt,20,False,4,10,90,"{'minutes': 10, 'seconds': 3}",4,14,86,"{'minutes': 8, 'seconds': 26}","{'minutes': 1, 'seconds': 37}",4,4,PUNT,True,28,35,28,35
40175726421,401757264,Marshall,Sun Belt,Middle Tennessee,Conference USA,21,True,4,67,67,"{'minutes': 8, 'seconds': 26}",4,0,0,"{'minutes': 4, 'seconds': 38}","{'minutes': 3, 'seconds': 48}",6,67,TD,False,35,28,42,28
40175726422,401757264,Middle Tennessee,Conference USA,Marshall,Sun Belt,22,False,4,25,75,"{'minutes': 4, 'seconds': 38}",4,51,49,"{'minutes': 3, 'seconds': 26}","{'minutes': 1, 'seconds': 12}",5,26,DOWNS,True,28,42,28,42
40175726423,401757264,Marshall,Sun Belt,Middle Tennessee,Conference USA,23,False,4,51,51,"{'minutes': 3, 'seconds': 26}",4,31,31,"{'minutes': 0, 'seconds': 0}","{'minutes': 3, 'seconds': 26}",7,20,END OF GAME,False,42,28,42,28
4017572701,401757270,Middle Tennessee,Conference USA,Kennesaw State,Conference USA,1,False,1,75,75,"{'minutes': 14, 'seconds': 56}",1,70,70,"{'minutes': 14, 'seconds': 4}","{'minutes': 0, 'seconds': 52}",2,5,FUMBLE,False,0,0,0,0
4017572702,401757270,Kennesaw State,Conference USA,Middle Tennessee,Conference USA,2,True,1,70,30,"{'minutes': 14, 'seconds': 4}",1,100,0,"{'minutes': 13, 'seconds': 25}","{'minutes': 0, 'seconds': 39}",3,30,TD,True,0,0,7,0
4017572703,401757270,Middle Tennessee,Conference USA,Kennesaw State,Conference USA,3,False,1,75,75,"{'minutes': 13, 'seconds': 25}",1,57,57,"{'minutes': 10, 'seconds': 31}","{'minutes': 2, 'seconds': 54}",4,18,PUNT,False,0,7,0,7
4017572704,401757270,Kennesaw State,Conference USA,Middle Tennessee,Conference USA,4,True,1,13,87,"{'minutes': 10, 'seconds': 31}",1,100,0,"{'minutes': 9, 'seconds': 6}","{'minutes': 1, 'seconds': 25}",5,87,TD,True,7,0,14,0
4017572705,401757270,Middle Tennessee,Conference USA,Kennesaw State,Conference USA,5,True,1,75,75,"{'minutes': 8, 'seconds': 14}",1,16,16,"{'minutes': 3, 'seconds': 43}","{'minutes': 4, 'seconds': 31}",9,59,FG,False,0,14,3,14
4017572706,401757270,Kennesaw State,Conference USA,Middle Tennessee,Conference USA,6,False,1,24,76,"{'minutes': 3, 'seconds': 38}",1,31,69,"{'minutes': 1, 'seconds': 50}","{'minutes': 1, 'seconds': 48}",3,7,PUNT,True,14,3,14,3
4017572707,401757270,Middle Tennessee,Conference USA,Kennesaw State,Conference USA,7,False,1,75,75,"{'minutes': 1, 'seconds': 50}",1,69,69,"{'minutes': 1, 'seconds': 7}","{'minutes': 0, 'seconds': 43}",3,6,PUNT,False,3,14,3,14
4017572708,401757270,Kennesaw State,Conference USA,Middle Tennessee,Conference USA,8,True,1,38,62,"{'minutes': 1, 'seconds': 7}",1,100,0,"{'minutes': 0, 'seconds': 11}","{'minutes': 0, 'seconds': 56}",3,62,TD,True,14,3,21,3
4017572709,401757270,Middle Tennessee,Conference USA,Kennesaw State,Conference USA,9,False,1,75,75,"{'minutes': 0, 'seconds': 11}",2,40,40,"{'minutes': 9, 'seconds': 35}","{'minutes': 5, 'seconds': 36}",8,35,PUNT,False,3,21,3,21
40175727010,401757270,Kennesaw State,Conference USA,Middle Tennessee,Conference USA,10,False,2,13,87,"{'minutes': 9, 'seconds': 35}",2,30,70,"{'minutes': 7, 'seconds': 48}","{'minutes': 1, 'seconds': 47}",3,17,FUMBLE,True,21,3,21,3
40175727011,401757270,Middle Tennessee,Conference USA,Kennesaw State,Conference USA,11,True,2,30,30,"{'minutes': 7, 'seconds': 48}",2,0,0,"{'minutes': 4, 'seconds': 17}","{'minutes': 3, 'seconds': 31}",7,30,TD,False,3,21,10,21
40175727012,401757270,Kennesaw State,Conference USA,Middle Tennessee,Conference USA,12,False,2,25,75,"{'minutes': 4, 'seconds': 17}",2,71,29,"{'minutes': 1, 'seconds': 48}","{'minutes': 2, 'seconds': 29}",7,46,MISSED FG,True,21,10,21,10
